1031,166,2,1,1340596800
1032,489,2,1,1336449600
1033,25,2,1,1336363200
1034,161,2,1,1335844800
1035,1475,2,1,1331269200
1036,83,2,1,1330578000
1037,117,2,1,1329627600
1038,146,2,1,1329454800
1039,277,2,1,1329454800
1040,70,2,1,1333080000
1041,1487,2,1,1326862800
1042,67,2,1,1326344400
1043,175,2,1,1321160400
1044,270,2,1,1321160400
1045,587,2,1,1320642000
1046,871,2,1,1320465600
1047,389,2,1,1318564800
1048,544,2,1,1313467200
1049,2631,2,1,1312776000
1050,672,2,1,1311480000
1051,137,2,1,1310356800
1052,424,2,1,1309060800
1053,65,2,1,1308196800
1054,1693,2,1,1308024000
1055,475,2,1,1307678400
1056,35,2,1,1307246400
1057,449,2,1,1307073600
1058,1998,2,1,1306900800
1059,1977,2,1,1306123200
1060,915,2,1,1306036800
1061,63,2,1,1305432000
1062,1957,2,1,1305432000
1063,1635,2,1,1305432000
1064,508,2,1,1305086400
1065,2499,2,1,1305000000
1066,2497,2,1,1305000000
1067,299,2,1,1304827200
1068,1225,2,1,1304654400
1069,1232,2,1,1304654400
1070,238,2,1,1304568000
1071,2488,2,1,1304481600
1072,1936,2,1,1304481600
1073,382,2,1,1304308800
1074,355,2,1,1304308800
1075,1090,2,1,1304049600
1076,1222,2,1,1303963200
1077,21,2,1,1303876800
1078,564,2,1,1303444800
1079,2459,2,1,1303444800
1080,774,2,1,1303272000
1081,209,2,1,1302840000
1082,1922,2,1,1302753600
1083,504,2,1,1302408000
1084,987,2,1,1302235200
1085,2446,2,1,1301976000
1086,986,2,1,1301284800
1087,1603,2,1,1301284800
1088,379,2,1,1297573200
1089,446,2,1,1297227600
1090,436,2,1,1295154000
1091,512,2,1,1293685200
1092,2,37,10,1343102400
1093,2,38,9,1394424000
1094,2,168,9,1290920400
1095,2,4,9,1298264400
1096,2,20,8,1333339200
1097,2,767,8,1308196800
1098,2,23,8,1308196800
1099,2,40,8,1308196800
1100,2,91,8,1308196800
1101,2,113,8,1308196800
1102,2,54,8,1296622800
1103,2,108,7,1323493200
1104,2,469,7,1301284800
1105,2,250,7,1308196800
1106,2,271,7,1308196800
1107,2,471,7,1308196800
1108,2,185,6,1336190400
1109,2,188,6,1333598400
1110,2,31,6,1325653200
1111,2,312,6,1298869200
1112,2,74,6,1296622800
1113,2,119,6,1306036800
1114,2,8,5,1376366400
1115,2,381,5,1361768400
1116,2,223,5,1344916800
1117,2,257,5,1335931200
1118,2,47,5,1331870400
1119,2,17,5,1336104000
1120,2,9,5,1320814800
1121,2,150,5,1308283200
1122,2,7400,5,1306036800
1123,2,263,5,1305172800
1124,2,42,5,1306987200
1125,2,109,5,1304481600
1126,2,489,4,1336449600
1127,2,145,4,1411963200
1128,2,107,4,1362027600
1129,2,22,4,1393218000
1130,2,473,4,1306987200
1131,2,99,4,1305000000
1132,2,165,3,1409457600
1133,2,24,3,1376625600
1134,2,7,3,1375761600
1135,2,189,3,1340856000
1136,2,787,3,1338696000
1137,2,264,3,1331010000
1138,2,66,3,1333425600
1139,2,562,3,1327640400
1140,2,270,3,1321160400
1141,2,871,3,1320465600
1142,2,15,3,1327381200
1143,2,137,3,1345608000
1144,2,75,3,1324011600
1145,2,353,3,1304481600
1146,2,21,3,1330491600
1147,2,658,3,1304568000
1148,2,45,3,1301889600
1149,2,121,3,1326776400
1150,2,10,3,1291006800
1151,2,164,2,1396929600
1152,2,1380,2,1393045200
1153,2,2404,2,1393045200
1154,2,1691,2,1385528400
1155,2,14,2,1376798400
1156,2,13,2,1376625600
1157,2,139,2,1376625600
1158,2,206,2,1376625600
1159,2,19,2,1393131600
1160,2,318,2,1355202000
1161,2,561,2,1354510800
1162,2,51,2,1343102400
1163,2,90,2,1342929600
1164,2,241,2,1342584000
1165,2,1494,2,1333598400
1166,2,77,2,1333252800
1167,2,133,2,1331524800
1168,2,70,2,1329109200
1169,2,211,2,1327554000
1170,2,681,2,1321419600
1171,2,272,2,1312516800
1172,2,862,2,1312171200
1173,2,140,2,1311134400
1174,2,217,2,1306900800
1175,2,182,2,1306123200
1176,2,251,2,1305000000
1177,2,1098,2,1305000000
1178,2,106,2,1343275200
1179,2,503,2,1302235200
1180,2,1409,2,1303963200
1181,2,446,2,1298005200
1182,2,769,2,1298005200
1183,2,1209,2,1296622800
1184,2,917,2,1294030800
1185,2,710,2,1292907600
1186,2,1632,2,1291006800
1187,2,2006,2,1307073600
1188,2,2698,1,1297746000
1189,2,1127,1,1290661200
1190,2,647,1,1401940800
1191,2,126,1,1398312000
1192,2,43,1,1397793600
1193,2,242,1,1393218000
1194,2,87,1,1387170000
1195,2,5,1,1387170000
1196,2,111,1,1385355600
1197,2,1156,1,1381896000
1198,2,16,1,1376798400
1199,2,412,1,1376798400
1200,2,5342,1,1376798400
1201,2,95,1,1376625600
1202,2,85,1,1376625600
1203,2,3,1,1376625600
1204,2,219,1,1367467200
1205,2,93,1,1363838400
1206,2,18,1,1361250000
1207,2,350,1,1346299200
1208,2,268,1,1345435200
1209,2,89,1,1345003200
1210,2,1785,1,1343102400
1211,2,306,1,1338696000
1212,2,25,1,1336363200
1213,2,161,1,1335844800
1214,2,52,1,1332388800
1215,2,97,1,1331010000
1216,2,83,1,1330664400
1217,2,117,1,1329627600
1218,2,146,1,1329454800
1219,2,2839,1,1327640400
1220,2,1487,1,1326862800
1221,2,67,1,1326344400
1222,2,175,1,1321160400
1223,2,587,1,1320642000
1224,2,1475,1,1315022400
1225,2,1709,1,1311652800
1226,2,672,1,1311480000
1227,2,39,1,1311220800
1228,2,424,1,1309060800
1229,2,1693,1,1308024000
1230,2,35,1,1307246400
1231,2,449,1,1307073600
1232,2,1998,1,1306900800
1233,2,1929,1,1306296000
1234,2,1977,1,1306123200
1235,2,236,1,1306036800
1236,2,777,1,1305518400
1237,2,63,1,1305432000
1238,2,1957,1,1305432000
1239,2,1635,1,1305432000
1240,2,915,1,1305432000
1241,2,65,1,1305259200
1242,2,508,1,1305086400
1243,2,2499,1,1305000000
1244,2,2497,1,1305000000
1245,2,299,1,1304827200
1246,2,1421,1,1304827200
1247,2,1225,1,1304654400
1248,2,1232,1,1304654400
1249,2,2488,1,1304481600
1250,2,1936,1,1304481600
1251,2,382,1,1304308800
1252,2,355,1,1304308800
1253,2,238,1,1304308800
1254,2,1090,1,1304049600
1255,2,1222,1,1303963200
1256,2,564,1,1303444800
1257,2,2459,1,1303444800
1258,2,774,1,1303272000
1259,2,420,1,1303099200
1260,2,237,1,1302840000
1261,2,209,1,1302840000
1262,2,1922,1,1302753600
1263,2,532,1,1302667200
1264,2,504,1,1302408000
1265,2,7401,1,1302408000
1266,2,987,1,1302235200
1267,2,2446,1,1301976000
1268,2,200,1,1301976000
1269,2,44,1,1301544000
1270,2,986,1,1301284800
1271,2,148,1,1301284800
1272,2,1603,1,1301284800
1273,2,379,1,1297573200
1274,2,436,1,1295154000
1275,2,512,1,1293685200
1276,2,402,1,1289192400
1286,971,3,10,1362114000
1287,92,3,10,1359867600
1288,7336,3,10,1353214800
1289,5,3,8,1383627600
1290,1545,3,8,1359262800
1291,103,3,8,1370491200
1292,207,3,7,1392699600
1293,43,3,7,1370577600
1294,6,3,7,1362373200
1295,7380,3,6,1371614400
1296,333,3,6,1371441600
1297,287,3,6,1371355200
1298,754,3,6,1364961600
1299,26,3,5,1385787600
1300,34,3,5,1373860800
1301,525,3,5,1365825600
1302,545,3,5,1365825600
1303,56,3,5,1365739200
1304,1849,3,5,1365652800
1305,557,3,5,1372219200
1306,208,3,5,1368676800
1307,1558,3,5,1365393600
1308,2346,3,5,1364961600
1309,974,3,5,1385787600
1310,262,3,5,1364616000
1311,2001,3,5,1364443200
1312,142,3,5,1364616000
1313,815,3,5,1369022400
1314,120,3,5,1392354000
1315,492,3,5,1357016400
1316,1175,3,5,1364529600
1317,32,3,5,1365652800
1318,259,3,5,1370836800
1319,177,3,5,1355893200
1320,172,3,5,1365825600
1321,1347,3,5,1352782800
1322,1338,3,5,1348113600
1323,105,3,4,1389243600
1324,891,3,4,1371614400
1325,818,3,4,1374811200
1326,890,3,4,1366862400
1327,347,3,4,1365393600
1328,93,3,4,1372219200
1329,1362,3,4,1363233600
1330,1547,3,4,1362632400
1331,351,3,4,1361163600
1332,42,3,4,1370232000
1333,123,3,4,1360472400
1334,113,3,4,1356757200
1335,1056,3,4,1359522000
1336,2280,3,4,1362632400
1337,879,3,4,1360731600
1338,36,3,4,1355720400
1339,590,3,3,1386046800
1340,3254,3,3,1373688000
1341,291,3,3,1373947200
1342,3260,3,3,1371960000
1343,1174,3,3,1366084800
1344,3198,3,3,1365739200
1345,460,3,3,1365912000
1346,3200,3,3,1365652800
1347,30,3,3,1384664400
1348,589,3,3,1365566400
1349,115,3,3,1369540800
1350,433,3,3,1365307200
1351,81,3,3,1365134400
1352,7509,3,3,1364616000
1353,973,3,3,1363924800
1354,1555,3,3,1365825600
1355,2334,3,3,1363320000
1356,3154,3,3,1363147200
1357,7595,3,3,1363060800
1358,244,3,3,1363665600
1359,1361,3,3,1362632400
1360,2331,3,3,1362632400
1361,1061,3,3,1365739200
1362,21,3,3,1362805200
1363,1356,3,3,1361250000
1364,509,3,3,1361422800
1365,969,3,3,1360040400
1366,197,3,3,1364961600
1367,493,3,3,1362027600
1368,124,3,3,1357448400
1369,621,3,3,1361077200
1370,1036,3,3,1361250000
1371,1054,3,3,1356757200
1372,1818,3,3,1362200400
1373,90,3,3,1357707600
1374,358,3,3,1363752000
1375,1339,3,3,1355202000
1376,396,3,3,1397102400
1377,748,3,3,1356498000
1378,24,3,3,1365393600
1379,13,3,3,1353992400
1380,170,3,3,1348113600
1381,2336,3,2,1399176000
1382,88,3,2,1385442000
1383,163,3,2,1384923600
1384,158,3,2,1385269200
1385,1576,3,2,1370577600
1386,2353,3,2,1367985600
1387,3221,3,2,1366862400
1388,1358,3,2,1365998400
1389,136,3,2,1365739200
1390,1367,3,2,1365480000
1391,7512,3,2,1369108800
1392,757,3,2,1365566400
1393,49,3,2,1370404800
1394,646,3,2,1364443200
1395,190,3,2,1363579200
1396,1839,3,2,1363924800
1397,2328,3,2,1362974400
1398,1360,3,2,1361941200
1399,7377,3,2,1361768400
1400,7431,3,2,1361250000
1401,2321,3,2,1361077200
1402,125,3,2,1362974400
1403,174,3,2,1361854800
1404,1548,3,2,1360558800
1405,1837,3,2,1362114000
1406,173,3,2,1384664400
1407,1834,3,2,1360126800
1408,107,3,2,1359954000
1409,703,3,2,1359176400
1410,1456,3,2,1359090000
1411,7406,3,2,1358917200
1412,1832,3,2,1358917200
1413,242,3,2,1363233600
1414,3105,3,2,1358571600
1415,641,3,2,1363147200
1416,320,3,2,1357880400
1417,955,3,2,1363147200
1418,885,3,2,1357102800
1419,632,3,2,1362027600
1420,2300,3,2,1355634000
1421,702,3,2,1365307200
1422,228,3,2,1355806800
1423,752,3,2,1355115600
1424,2291,3,2,1355115600
1425,656,3,2,1354424400
1426,877,3,2,1354165200
1427,7,3,2,1353906000
1428,1043,3,2,1353042000
1429,2293,3,1,1397620800
1430,58,3,1,1403755200
1431,290,3,1,1392267600
1432,87,3,1,1392267600
1433,72,3,1,1390107600
1434,650,3,1,1385528400
1435,3328,3,1,1385182800
1436,720,3,1,1385096400
1437,1379,3,1,1383800400
1438,219,3,1,1380859200
1439,19,3,1,1378872000
1440,309,3,1,1378094400
1441,3275,3,1,1374120000
1442,1336,3,1,1372996800
1443,345,3,1,1372996800
1444,336,3,1,1372996800
1445,295,3,1,1372392000
1446,154,3,1,1372305600
1447,1375,3,1,1371873600
1448,97,3,1,1371441600
1449,435,3,1,1369022400
1450,7390,3,1,1367553600
1451,753,3,1,1367553600
1452,12,3,1,1367467200
1453,1853,3,1,1367294400
1454,1184,3,1,1366862400
1455,1064,3,1,1366430400
1456,1560,3,1,1365998400
1457,988,3,1,1365912000
1458,7341,3,1,1365825600
1459,203,3,1,1365825600
1460,976,3,1,1365739200
1461,1063,3,1,1365739200
1462,289,3,1,1365825600
1463,454,3,1,1365739200
1464,7394,3,1,1365652800
1465,3203,3,1,1365652800
1466,1844,3,1,1365566400
1467,2053,3,1,1365220800
1468,1363,3,1,1365048000
1469,3181,3,1,1364961600
1470,288,3,1,1364616000
1471,2263,3,1,1364616000
1472,111,3,1,1364529600
1473,1843,3,1,1364529600
1474,774,3,1,1363665600
1475,3132,3,1,1363665600
1476,1059,3,1,1363320000
1477,2332,3,1,1363320000
1478,691,3,1,1363147200
1479,1550,3,1,1362718800
1480,1060,3,1,1362718800
1481,286,3,1,1362632400
1482,205,3,1,1361941200
1483,1359,3,1,1366257600
1484,1459,3,1,1360818000
1485,2315,3,1,1360645200
1486,135,3,1,1360386000
1487,1835,3,1,1360386000
1488,10,3,1,1360213200
1489,7432,3,1,1360213200
1490,1815,3,1,1360126800
1491,3127,3,1,1360126800
1492,1836,3,1,1360040400
1493,296,3,1,1359867600
1494,266,3,1,1359694800
1495,2311,3,1,1358485200
1496,40,3,1,1357707600
1497,1129,3,1,1357707600
1498,1147,3,1,1357621200
1499,2308,3,1,1357534800
1500,331,3,1,1357448400
1501,27,3,1,1379304000
1502,755,3,1,1357275600
1503,2306,3,1,1357189200
1504,5679,3,1,1357189200
1505,1790,3,1,1357794000
1506,1523,3,1,1356238800
1507,63,3,1,1356152400
1508,937,3,1,1356152400
1509,100,3,1,1355979600
1510,53,3,1,1355979600
1511,2298,3,1,1355547600
1512,3087,3,1,1355547600
1513,1274,3,1,1355288400
1514,227,3,1,1355202000
1515,1348,3,1,1355115600
1516,75,3,1,1355029200
1517,2295,3,1,1355029200
1518,394,3,1,1354942800
1519,3043,3,1,1354683600
1520,2285,3,1,1354683600
1521,1536,3,1,1355547600
1522,883,3,1,1354683600
1523,8,3,1,1354597200
1524,199,3,1,1354510800
1525,2290,3,1,1354510800
1526,11,3,1,1354424400
1527,1816,3,1,1354338000
1528,62,3,1,1354338000
1529,95,3,1,1354251600
1530,701,3,1,1353128400
1531,1524,3,1,1353128400
1532,1169,3,1,1352782800
1533,749,3,1,1351396800
1534,876,3,1,1348113600
1536,3,5,8,1372996800
1537,3,92,8,1355029200
1538,3,6,8,1361941200
1539,3,207,6,1392267600
1540,3,123,6,1364875200
1541,3,287,6,1371355200
1542,3,103,6,1370491200
1543,3,34,5,1376280000
1544,3,56,5,1365739200
1545,3,142,5,1364616000
1546,3,120,5,1392354000
1547,3,351,5,1385528400
1548,3,333,5,1371441600
1549,3,43,5,1370577600
1550,3,32,5,1365566400
1551,3,1338,5,1348113600
1552,3,170,5,1348113600
1553,3,105,4,1389243600
1554,3,818,4,1366171200
1555,3,208,4,1367726400
1556,3,974,4,1385787600
1557,3,347,4,1365393600
1558,3,93,4,1372219200
1559,3,973,4,1363924800
1560,3,1362,4,1363233600
1561,3,1547,4,1362632400
1562,3,509,4,1361422800
1563,3,197,4,1363233600
1564,3,1545,4,1360645200
1565,3,1056,4,1359522000
1566,3,492,4,1357189200
1567,3,2280,4,1362632400
1568,3,879,4,1360731600
1569,3,36,4,1354338000
1570,3,259,4,1360645200
1571,3,19,3,1395979200
1572,3,291,3,1373947200
1573,3,891,3,1370577600
1574,3,460,3,1365912000
1575,3,30,3,1365652800
1576,3,557,3,1372219200
1577,3,1849,3,1365566400
1578,3,136,3,1365739200
1579,3,1558,3,1365393600
1580,3,115,3,1369540800
1581,3,31,3,1365307200
1582,3,890,3,1365739200
1583,3,262,3,1370318400
1584,3,190,3,1363579200
1585,3,1555,3,1365825600
1586,3,7595,3,1363060800
1587,3,1361,3,1362632400
1588,3,971,3,1362027600
1589,3,1359,3,1365048000
1590,3,1061,3,1365739200
1591,3,1356,3,1361250000
1592,3,42,3,1362546000
1593,3,493,3,1362027600
1594,3,331,3,1357448400
1595,3,124,3,1357448400
1596,3,1824,3,1357448400
1597,3,621,3,1361077200
1598,3,1036,3,1361250000
1599,3,754,3,1356238800
1600,3,1054,3,1362718800
1601,3,702,3,1365307200
1602,3,1818,3,1362200400
1603,3,90,3,1357707600
1604,3,396,3,1396756800
1605,3,24,3,1365393600
1606,3,13,3,1353992400
1607,3,88,2,1385442000
1608,3,163,2,1384923600
1609,3,158,2,1385182800
1610,3,590,2,1385442000
1611,3,247,2,1373947200
1612,3,3254,2,1373688000
1613,3,1576,2,1370577600
1614,3,7380,2,1370404800
1615,3,7525,2,1373860800
1616,3,2353,2,1366603200
1617,3,638,2,1366257600
1618,3,1174,2,1366084800
1619,3,525,2,1365825600
1620,3,289,2,1365739200
1621,3,1363,2,1365048000
1622,3,2346,2,1364961600
1623,3,7512,2,1369108800
1624,3,81,2,1365134400
1625,3,7509,2,1364616000
1626,3,646,2,1364443200
1627,3,162,2,1363147200
1628,3,1839,2,1363924800
1629,3,21,2,1362805200
1630,3,244,2,1363665600
1631,3,1360,2,1361941200
1632,3,7377,2,1361768400
1633,3,2321,2,1361077200
1634,3,174,2,1361854800
1635,3,1548,2,1360558800
1636,3,1834,2,1360126800
1637,3,107,2,1359954000
1638,3,969,2,1360040400
1639,3,886,2,1359608400
1640,3,1832,2,1358917200
1641,3,641,2,1363147200
1642,3,2306,2,1357189200
1643,3,1790,2,1363406400
1644,3,1523,2,1356238800
1645,3,63,2,1356152400
1646,3,937,2,1356152400
1647,3,632,2,1362027600
1648,3,2300,2,1355634000
1649,3,1175,2,1364529600
1650,3,752,2,1355115600
1651,3,2295,2,1355029200
1652,3,394,2,1354942800
1653,3,2291,2,1355115600
1654,3,1536,2,1355547600
1655,3,358,2,1363752000
1656,3,1339,2,1354683600
1657,3,748,2,1385528400
1658,3,1816,2,1354338000
1659,3,7,2,1353906000
1660,3,29,2,1354338000
1661,3,7336,2,1353214800
1662,3,1347,2,1353042000
1663,3,290,1,1392267600
1664,3,87,1,1392267600
1665,3,72,1,1390107600
1666,3,3328,1,1385182800
1667,3,720,1,1385096400
1668,3,650,1,1385701200
1669,3,1379,1,1383714000
1670,3,309,1,1378094400
1671,3,3275,1,1374120000
1672,3,1336,1,1372996800
1673,3,345,1,1372996800
1674,3,295,1,1372392000
1675,3,3260,1,1371960000
1676,3,1375,1,1371873600
1677,3,97,1,1371441600
1678,3,2903,1,1369108800
1679,3,7390,1,1367553600
1680,3,12,1,1367553600
1681,3,753,1,1367553600
1682,3,1853,1,1367294400
1683,3,1184,1,1366862400
1684,3,3221,1,1366862400
1685,3,1560,1,1365998400
1686,3,1358,1,1365998400
1687,3,7341,1,1365825600
1688,3,203,1,1365825600
1689,3,3198,1,1365739200
1690,3,976,1,1365739200
1691,3,1063,1,1365739200
1692,3,454,1,1365739200
1693,3,3203,1,1365652800
1694,3,3200,1,1365652800
1695,3,1367,1,1365480000
1696,3,433,1,1365307200
1697,3,2053,1,1365220800
1698,3,3181,1,1364961600
1699,3,288,1,1364702400
1700,3,2263,1,1364616000
1701,3,757,1,1364529600
1702,3,49,1,1364529600
1703,3,111,1,1364529600
1704,3,1843,1,1364529600
1705,3,2336,1,1363838400
1706,3,774,1,1363665600
1707,3,3132,1,1363665600
1708,3,1059,1,1363320000
1709,3,2332,1,1363320000
1710,3,2334,1,1363320000
1711,3,3154,1,1363147200
1712,3,691,1,1363147200
1713,3,2328,1,1362974400
1714,3,1550,1,1362718800
1715,3,1060,1,1362718800
1716,3,286,1,1362632400
1717,3,2331,1,1362632400
1718,3,205,1,1361941200
1719,3,7431,1,1361250000
1720,3,1459,1,1360818000
1721,3,2315,1,1360645200
1722,3,27,1,1360472400
1723,3,1837,1,1360386000
1724,3,135,1,1360386000
1725,3,1835,1,1360386000
1726,3,173,1,1360299600
1727,3,125,1,1360299600
1728,3,815,1,1360299600
1729,3,10,1,1360213200
1730,3,7432,1,1360213200
1731,3,1815,1,1360126800
1732,3,3127,1,1360126800
1733,3,1836,1,1360040400
1734,3,296,1,1359867600
1735,3,266,1,1359694800
1736,3,703,1,1359176400
1737,3,1456,1,1359090000
1738,3,7406,1,1358917200
1739,3,242,1,1363233600
1740,3,3105,1,1358571600
1741,3,2311,1,1358485200
1742,3,320,1,1357880400
1743,3,40,1,1357707600
1744,3,1129,1,1357707600
1745,3,1147,1,1357621200
1746,3,2308,1,1357534800
1747,3,955,1,1357362000
1748,3,755,1,1357275600
1749,3,5679,1,1357189200
1750,3,885,1,1357102800
1751,3,100,1,1355979600
1752,3,53,1,1355979600
1753,3,2298,1,1355547600
1754,3,3087,1,1355547600
1755,3,228,1,1355288400
1756,3,1274,1,1355288400
1757,3,227,1,1355202000
1758,3,1348,1,1355115600
1759,3,75,1,1355029200
1760,3,2285,1,1354683600
1761,3,883,1,1354683600
1762,3,8,1,1354597200
1763,3,199,1,1354510800
1764,3,2290,1,1354510800
1765,3,11,1,1354424400
1766,3,656,1,1354424400
1767,3,62,1,1354338000
1768,3,877,1,1354165200
1769,3,95,1,1353992400
1770,3,701,1,1353128400
1771,3,1524,1,1353128400
1772,3,1043,1,1353042000
1773,3,116,1,1352350800
1774,3,749,1,1352350800
1775,3,3049,1,1352350800
1776,3,876,1,1348113600
1779,97,4,10,1325998800
1780,215,4,10,1311393600
1781,479,4,10,1313985600
1782,302,4,10,1309924800
1783,39,4,10,1308369600
1784,381,4,10,1304222400
1785,148,4,10,1304827200
1786,7603,4,9,1337832000
1787,40,4,9,1311652800
1788,312,4,9,1307592000
1789,31,4,8,1303704000
1790,131,4,8,1305777600
1791,859,4,7,1307419200
1792,437,4,7,1306123200
1793,23,4,7,1301284800
1794,37,4,7,1306036800
1795,136,4,6,1348113600
1796,25,4,6,1343016000
1797,9,4,6,1373342400
1798,777,4,6,1306468800
1799,1398,4,6,1306814400
1800,17,4,5,1338696000
1801,77,4,5,1325048400
1802,1445,4,5,1309147200
1803,1009,4,5,1307419200
1804,423,4,5,1307419200
1805,510,4,5,1309320000
1806,65,4,5,1323061200
1807,420,4,5,1303704000
1808,63,4,5,1340683200
1809,224,4,5,1304654400
1810,7582,4,5,1303876800
1811,16,4,5,1303876800
1812,311,4,5,1301716800
1813,562,4,5,1300680000
1814,223,4,5,1302235200
1815,1230,4,5,1304308800
1816,74,4,5,1296018000
1817,54,4,5,1301889600
1818,113,4,5,1290747600
1819,119,4,5,1293166800
1820,683,4,4,1321074000
1821,231,4,4,1310875200
1822,1239,4,4,1306382400
1823,72,4,4,1316491200
1824,567,4,4,1304827200
1825,508,4,4,1305086400
1826,139,4,4,1305000000
1827,466,4,4,1306382400
1828,534,4,4,1305345600
1829,1085,4,4,1303617600
1830,236,4,4,1306123200
1831,771,4,4,1303617600
1832,150,4,4,1304395200
1833,106,4,4,1305604800
1834,561,4,4,1324011600
1835,768,4,4,1296450000
1836,121,4,4,1292302800
1837,168,4,4,1304049600
1838,1270,4,3,1298091600
1839,159,4,3,1345953600
1840,177,4,3,1337313600
1841,1264,4,3,1310011200
1842,578,4,3,1307505600
1843,3774,4,3,1306641600
1844,1003,4,3,1306382400
1845,367,4,3,1306123200
1846,1107,4,3,1305864000
1847,661,4,3,1306036800
1848,274,4,3,1316318400
1849,654,4,3,1305259200
1850,910,4,3,1306296000
1851,1091,4,3,1304049600
1852,1401,4,3,1300248000
1853,84,4,3,1308024000
1854,531,4,3,1302235200
1855,237,4,3,1297486800
1856,270,4,3,1304222400
1857,45,4,3,1302667200
1858,501,4,3,1294894800
1859,710,4,3,1297918800
1860,91,4,3,1291525200
1861,583,4,2,1309060800
1862,1702,4,2,1309665600
1863,3356,4,2,1392958800
1864,95,4,2,1350619200
1865,22,4,2,1347249600
1866,21,4,2,1344571200
1867,11,4,2,1331870400
1868,47,4,2,1325912400
1869,156,4,2,1324270800
1870,733,4,2,1312948800
1871,356,4,2,1307937600
1872,1678,4,2,1307419200
1873,1010,4,2,1307419200
1874,7596,4,2,1307332800
1875,781,4,2,1307246400
1876,2017,4,2,1307764800
1877,2002,4,2,1307160000
1878,572,4,2,1306987200
1879,202,4,2,1306468800
1880,664,4,2,1306814400
1881,1636,4,2,1306296000
1882,181,4,2,1305691200
1883,326,4,2,1305345600
1884,341,4,2,1305345600
1885,538,4,2,1305259200
1886,88,4,2,1306296000
1887,1233,4,2,1305000000
1888,111,4,2,1304740800
1889,2492,4,2,1304654400
1890,536,4,2,1305691200
1891,1621,4,2,1304827200
1892,1415,4,2,1304740800
1893,323,4,2,1304308800
1894,1611,4,2,1304308800
1895,609,4,2,1305000000
1896,353,4,2,1303617600
1897,366,4,2,1303185600
1898,848,4,2,1303963200
1899,1602,4,2,1301544000
1900,365,4,2,1301716800
1901,249,4,2,1300766400
1902,419,4,2,1300852800
1903,841,4,2,1300248000
1904,468,4,2,1299992400
1905,193,4,2,1299042000
1906,917,4,2,1305518400
1907,250,4,2,1299128400
1908,99,4,2,1292648400
1909,1816,4,1,1299214800
